Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,28
Host write range: ,56250
Total Erase Count is: ,8835
Max Erase Count: ,8
Min Erase Count: ,0
Avg Erase Count: ,4.417500
Total GC Count is: ,0
Total Segmental GC Count is: ,16681
Total WL Count is: ,0
WAF is: ,1.520773

VB No,Valid Count,Erase Count
56806,20434,20434,4,7,1
56807,14479,14479,9,7,1
56808,19821,19821,8,7,1
56809,8324,8324,9,7,1
56810,29837,29837,4,7,1
56811,29941,29941,9,7,1
56812,4319,4319,11,7,1
56813,28079,28079,4,7,1
56814,28105,28105,8,7,1
56815,29003,29003,7,7,0
56816,17672,17672,7,7,0
56817,12790,12790,6,7,1
56818,27120,27120,9,7,1
56819,24613,24613,7,7,0
56820,5065,5065,6,7,0
56821,9220,9220,8,7,1
56822,26635,26635,7,7,1
56823,6973,6973,5,7,1
56824,11142,11142,5,7,1
56825,17922,17922,7,7,0
56826,31158,31158,8,7,0
56827,25999,25999,6,7,1
56828,7127,7127,8,7,0
56829,8052,8052,5,7,0
56830,9588,9588,11,7,0
56831,5217,5217,7,7,1
56832,27264,27264,8,7,1
56833,20061,20061,9,7,1
56834,17221,17221,9,7,1
56835,18817,18817,7,7,0
56836,29860,29860,10,7,0
56837,13226,13226,5,7,1
56838,1915,1915,7,7,1
56839,8910,8910,8,7,0
56840,28725,28725,9,7,1
56841,16077,16077,9,7,1
56842,12233,12233,7,7,1
56843,761,761,6,7,0
56844,2889,2889,6,8,0
56845,20644,20644,3,8,1
56846,21779,21779,7,8,1
56847,30388,30388,8,8,1
56848,16308,16308,9,8,1
56849,27388,27388,4,8,0
56850,26240,26240,7,8,1
56851,2891,2891,6,8,1
56852,26770,26770,13,8,1
56853,30907,30907,9,8,1
56854,28533,28533,4,8,1
56855,30741,30741,8,8,1
56856,12410,12410,7,8,1
56857,1645,1645,9,8,1
56858,25950,25950,11,8,1
56859,19355,19355,3,8,0
56860,24421,24421,10,8,1
56861,8567,8567,13,8,0
56862,12318,12318,4,8,0
56863,24070,24070,12,8,1
56864,32099,32099,4,8,1
56865,16378,16378,5,8,1
56866,606,606,5,8,0
56867,6186,6186,8,8,0
56868,3469,3469,9,8,1
56869,24570,24570,8,8,0
56870,3108,3108,7,8,1
56871,11204,11204,14,8,0
56872,30011,30011,8,8,0
56873,8640,8640,8,8,1
56874,15271,15271,7,8,0
56875,8448,8448,9,8,1
56876,25463,25463,12,8,0
56877,24956,24956,8,8,0
56878,98,98,8,8,1
56879,23871,23871,5,8,1
56880,32460,32460,6,8,0
56881,24062,24062,7,8,1
56882,31449,31449,9,8,1
56883,2914,2914,10,8,1
56884,8496,8496,8,8,1
56885,21367,21367,7,8,1
56886,17339,17339,11,8,1
56887,30486,30486,10,8,1
56888,17466,17466,8,8,1
56889,3105,3105,8,8,1
56890,14244,14244,13,8,1
56891,14308,14308,5,8,1
56892,18815,18815,12,8,1
56893,19852,19852,9,8,1
56894,1786,1786,15,8,1
56895,31071,31071,7,8,0
56896,14288,14288,6,8,1
56897,9876,9876,10,8,1
56898,23349,23349,8,8,1
56899,31992,31992,7,8,1
56900,20843,20843,4,8,1
56901,31949,31949,11,8,0
56902,16040,16040,8,8,1
56903,12927,12927,11,8,1
56904,23153,23153,10,8,1
56905,2341,2341,6,8,1
56906,13982,13982,7,8,1
56907,14823,14823,6,8,1
56908,9115,9115,5,8,0
56909,1988,1988,6,8,1
56910,17321,17321,5,8,1
56911,12874,12874,6,8,1
56912,11561,11561,8,8,0
56913,7991,7991,8,8,1
56914,15415,15415,8,8,1
56915,31276,31276,13,8,1
56916,27955,27955,5,7,0
56917,10370,10370,6,7,1
56918,30304,30304,6,7,0
56919,13014,13014,6,7,0
56920,23283,23283,5,7,1
56921,6925,6925,6,7,1
56922,32413,32413,5,7,1
56923,16587,16587,7,7,0
56924,27222,27222,6,7,0
56925,14689,14689,7,7,0
56926,21865,21865,10,7,1
56927,24904,24904,9,7,1
56928,27509,27509,6,7,1
56929,6786,6786,9,7,1
56930,24524,24524,11,7,0
56931,9995,9995,6,7,1
56932,8360,8360,15,7,0
56933,18361,18361,9,7,1
56934,20733,20733,5,7,1
56935,19264,19264,6,7,1
56936,9721,9721,10,7,0
56937,22070,22070,4,7,1
56938,28020,28020,4,7,0
56939,13383,13383,8,7,0
56940,27864,27864,8,7,0
56941,17402,17402,6,7,0
56942,1094,1094,8,7,1
56943,22968,22968,5,7,0
56944,8208,8208,7,7,1
56945,7156,7156,9,7,0
56946,4786,4786,10,7,1
56947,10660,10660,5,7,0
56948,1017,1017,6,7,0
56949,9578,9578,8,7,1
56950,17911,17911,6,7,0
56951,21278,21278,7,7,1
56952,10523,10523,9,7,0
56953,25908,25908,8,7,1
56954,14602,14602,11,7,0
56955,8855,8855,5,7,1
56956,32373,32373,12,7,0
56957,2618,2618,7,7,1
56958,3582,3582,10,7,1
56959,15854,15854,6,7,1
56960,11033,11033,6,7,0
56961,8338,8338,9,7,0
56962,11622,11622,9,7,0
56963,4767,4767,11,7,1
56964,1411,1411,7,7,0
56965,13338,13338,8,7,0
56966,1468,1468,7,7,1
56967,24339,24339,8,7,0
56968,29965,29965,11,7,0
56969,26389,26389,9,7,0
56970,26439,26439,10,7,1
56971,19774,19774,3,7,0
56972,27490,27490,8,7,0
56973,21966,21966,6,7,1
56974,26933,26933,6,7,1
56975,4972,4972,7,7,1
56976,4660,4660,9,7,0
56977,23935,23935,11,7,0
56978,9449,9449,3,7,1
56979,4670,4670,5,7,0
56980,306,306,10,7,1
56981,19056,19056,12,7,0
56982,15254,15254,9,7,0
56983,5103,5103,6,7,1
56984,4148,4148,4,7,0
56985,12643,12643,7,7,1
56986,23053,23053,5,7,1
56987,4316,4316,8,7,1
56988,12826,12826,7,6,1
56989,21994,21994,9,6,0
56990,23116,23116,11,6,0
56991,8481,8481,9,6,1
56992,9828,9828,4,6,1
56993,18498,18498,2,6,1
56994,20709,20709,16,6,1
56995,8891,8891,8,6,1
56996,1707,1707,11,6,0
56997,14453,14453,7,6,0
56998,3190,3190,8,6,1
56999,3524,3524,9,6,1
57000,9622,9622,7,6,1
57001,4061,4061,13,6,0
57002,27912,27912,5,6,1
57003,11764,11764,5,6,0
57004,7315,7315,6,6,1
57005,19581,19581,6,6,0
57006,22940,22940,12,6,1
57007,27415,27415,6,6,1
57008,7628,7628,11,6,1
57009,23341,23341,8,6,0
57010,16831,16831,7,6,1
57011,5206,5206,7,6,1
57012,8791,8791,7,6,1
57013,23800,23800,8,6,0
57014,23903,23903,10,6,0
57015,28856,28856,10,6,0
57016,18604,18604,9,6,0
57017,23490,23490,8,6,0
57018,7901,7901,5,6,1
57019,14569,14569,7,6,1
57020,30557,30557,5,6,0
57021,12845,12845,8,6,0
57022,2915,2915,8,6,1
57023,24121,24121,7,6,0
57024,5747,5747,6,7,1
57025,13090,13090,6,7,1
57026,31465,31465,7,7,1
57027,12441,12441,3,7,1
57028,24475,24475,2,7,1
57029,13304,13304,8,7,1
57030,26270,26270,5,7,1
57031,18141,18141,7,7,1
57032,6454,6454,6,7,1
57033,24068,24068,12,7,1
57034,29851,29851,6,7,1
57035,10449,10449,9,7,1
57036,13002,13002,5,7,1
57037,18618,18618,7,7,1
57038,26918,26918,8,7,1
57039,21883,21883,9,7,1
57040,16064,16064,8,7,1
57041,8581,8581,6,7,1
57042,31436,31436,5,7,1
57043,5209,5209,6,7,1
57044,14646,14646,8,7,1
57045,31615,31615,6,7,1
57046,11331,11331,5,7,1
57047,5648,5648,6,7,1
57048,8410,8410,7,7,1
57049,4667,4667,6,7,1
57050,12017,12017,5,7,1
57051,12112,12112,7,7,1
57052,260,260,5,7,1
57053,15874,15874,11,7,1
57054,3151,3151,6,7,1
57055,27801,27801,5,7,1
57056,17648,17648,13,7,1
57057,12746,12746,7,7,1
57058,27854,27854,12,7,1
57059,29443,29443,2,7,1
57060,10163,10163,5,6,0
57061,7105,7105,8,6,0
57062,18083,18083,7,6,0
57063,3401,3401,9,6,1
57064,3622,3622,10,6,1
57065,19729,19729,5,6,0
57066,19449,19449,7,6,0
57067,23479,23479,6,6,1
57068,2254,2254,6,6,0
57069,10117,10117,6,6,1
57070,26785,26785,4,6,1
57071,24567,24567,6,6,1
57072,21156,21156,8,6,1
57073,5755,5755,8,6,1
57074,17805,17805,9,6,0
57075,7685,7685,17,6,1
57076,9031,9031,9,6,0
57077,26734,26734,9,6,0
57078,22370,22370,9,6,1
57079,22463,22463,6,6,0
57080,5546,5546,9,6,0
57081,27346,27346,6,6,1
57082,6863,6863,7,6,0
57083,10220,10220,10,6,1
57084,26378,26378,8,6,1
57085,32063,32063,7,6,1
57086,27422,27422,11,6,0
57087,20092,20092,4,6,0
57088,8740,8740,3,6,0
57089,24530,24530,6,6,0
57090,9992,9992,10,6,0
57091,4625,4625,8,6,0
57092,2724,2724,4,6,1
57093,16593,16593,7,6,0
57094,6094,6094,8,6,1
57095,23231,23231,8,6,0
57096,18959,18959,6,9,0
57097,22043,22043,6,9,1
57098,32044,32044,7,9,1
57099,8787,8787,9,9,0
57100,30621,30621,6,9,1
57101,19692,19692,8,9,1
57102,18652,18652,7,9,0
57103,20654,20654,4,9,1
57104,14332,14332,7,9,1
57105,6095,6095,2,9,1
57106,8389,8389,6,9,0
57107,2201,2201,5,9,1
57108,27092,27092,5,9,1
57109,15212,15212,9,9,1
57110,13251,13251,10,9,1
57111,13625,13625,7,9,1
57112,3216,3216,9,9,1
57113,12026,12026,8,9,0
57114,194,194,6,9,1
57115,18226,18226,5,9,0
57116,30610,30610,5,9,1
57117,22959,22959,4,9,1
57118,26032,26032,13,9,1
57119,17958,17958,5,9,1
57120,24035,24035,7,9,1
57121,14779,14779,4,9,1
57122,4540,4540,13,9,0
57123,2320,2320,8,9,1
57124,7907,7907,7,9,1
57125,26768,26768,4,9,0
57126,5967,5967,6,9,1
57127,13299,13299,6,9,1
57128,10966,10966,5,9,1
57129,12974,12974,6,9,0
57130,19485,19485,5,9,1
57131,9174,9174,8,9,1
57132,29501,29501,4,7,1
57133,19729,19729,7,7,0
57134,12656,12656,9,7,0
57135,8501,8501,8,7,0
57136,25582,25582,5,7,1
57137,27543,27543,6,7,0
57138,4938,4938,11,7,0
57139,5526,5526,8,7,1
57140,16950,16950,5,7,1
57141,699,699,10,7,1
57142,2861,2861,11,7,1
57143,31816,31816,8,7,1
57144,4177,4177,6,7,1
57145,18968,18968,7,7,0
57146,30542,30542,10,7,1
57147,27514,27514,11,7,0
57148,14659,14659,5,7,0
57149,14320,14320,11,7,1
57150,3839,3839,6,7,0
57151,12035,12035,8,7,0
57152,17425,17425,9,7,1
57153,14213,14213,6,7,0
57154,20354,20354,9,7,1
57155,20974,20974,8,7,0
57156,18224,18224,6,7,1
57157,7878,7878,9,7,1
57158,11039,11039,8,7,1
57159,24886,24886,12,7,0
57160,12350,12350,7,7,0
57161,10030,10030,9,7,1
57162,11892,11892,8,7,1
57163,19406,19406,9,7,0
57164,13296,13296,5,7,1
57165,28138,28138,5,7,0
57166,4109,4109,7,7,1
57167,996,996,11,7,0
57168,27664,27664,6,7,1
57169,14410,14410,5,7,1
57170,7197,7197,5,7,1
57171,17158,17158,5,7,1
57172,701,701,3,7,1
57173,21710,21710,2,7,1
57174,26679,26679,7,7,0
57175,26949,26949,5,7,1
57176,26884,26884,8,7,1
57177,8283,8283,7,7,1
57178,18020,18020,4,7,1
57179,29086,29086,5,7,0
57180,16031,16031,6,7,1
57181,29600,29600,8,7,1
57182,25512,25512,6,7,1
57183,8226,8226,3,7,1
57184,14888,14888,6,7,1
57185,29665,29665,10,7,1
57186,8322,8322,4,7,0
57187,4846,4846,9,7,1
57188,18517,18517,6,7,1
57189,16609,16609,9,7,1
57190,21719,21719,6,7,1
57191,28776,28776,7,7,0
57192,19527,19527,6,7,1
57193,11385,11385,6,7,1
57194,16210,16210,4,7,1
57195,31637,31637,7,7,1
57196,1034,1034,2,7,1
57197,473,473,6,7,1
57198,14152,14152,6,7,1
57199,11533,11533,12,7,1
57200,14040,14040,6,7,0
57201,10403,10403,7,7,1
57202,6986,6986,6,7,0
57203,8860,8860,3,7,1
57204,9595,9595,6,8,0
57205,843,843,8,8,0
57206,28704,28704,3,8,1
57207,26689,26689,6,8,1
57208,4018,4018,6,8,0
57209,18135,18135,13,8,1
57210,16941,16941,7,8,0
57211,12872,12872,11,8,1
57212,11858,11858,10,8,1
57213,15640,15640,6,8,0
57214,4168,4168,10,8,0
57215,16287,16287,6,8,1
57216,149,149,8,8,0
57217,13230,13230,8,8,1
57218,20383,20383,9,8,1
57219,22153,22153,12,8,1
57220,582,582,8,8,1
57221,2960,2960,13,8,1
57222,8291,8291,3,8,1
57223,3400,3400,9,8,1
57224,19502,19502,7,8,0
57225,10155,10155,3,8,0
57226,4566,4566,7,8,1
57227,19936,19936,8,8,1
57228,6352,6352,8,8,0
57229,11980,11980,9,8,0
57230,27814,27814,10,8,1
57231,18205,18205,7,8,0
57232,342,342,5,8,1
57233,9407,9407,5,8,0
57234,30585,30585,7,8,1
57235,28375,28375,9,8,0
57236,1738,1738,6,8,1
57237,7865,7865,5,8,0
57238,27081,27081,11,8,1
57239,31093,31093,10,8,0
57240,16700,16700,4,8,1
57241,22910,22910,7,8,0
57242,23868,23868,6,8,1
57243,7406,7406,2,8,1
57244,32003,32003,2,8,1
57245,11310,11310,4,8,1
57246,3866,3866,11,8,0
57247,959,959,9,8,1
57248,9131,9131,9,8,0
57249,27273,27273,5,8,1
57250,26633,26633,8,8,0
57251,24830,24830,8,8,1
57252,7624,7624,4,8,1
57253,3335,3335,5,8,1
57254,29371,29371,2,8,1
57255,22258,22258,8,8,1
57256,16762,16762,6,8,1
57257,7189,7189,2,8,0
57258,15186,15186,5,8,0
57259,20535,20535,6,8,1
57260,13692,13692,7,8,1
57261,13202,13202,6,8,1
57262,31655,31655,8,8,1
57263,17954,17954,3,8,1
57264,12358,12358,7,8,1
57265,11770,11770,4,8,1
57266,11440,11440,7,8,1
57267,12133,12133,8,8,0
57268,3746,3746,9,8,1
57269,7788,7788,8,8,1
57270,5299,5299,7,8,1
57271,18281,18281,7,8,1
57272,813,813,10,8,0
57273,20503,20503,8,8,1
57274,26957,26957,5,8,1
57275,26210,26210,6,8,1
57276,32635,32635,7,8,1
57277,32719,32719,6,8,1
57278,26917,26917,6,8,1
57279,27714,27714,9,8,0
57280,16351,16351,4,8,1
57281,7211,7211,6,8,0
57282,4796,4796,10,8,0
57283,12697,12697,5,8,1
57284,14480,14480,8,8,0
57285,18575,18575,7,8,1
57286,15317,15317,4,8,0
57287,1968,1968,4,8,1
57288,20472,20472,5,8,1
57289,11326,11326,4,8,1
57290,30616,30616,4,8,0
57291,12947,12947,4,8,1
57292,4438,4438,4,8,1
57293,525,525,5,8,0
57294,12682,12682,7,8,1
57295,5134,5134,6,8,1
57296,18351,18351,5,8,1
57297,5297,5297,7,8,1
57298,28810,28810,6,8,1
57299,3659,3659,8,8,1
57300,81,81,12,8,1
57301,16041,16041,7,8,1
57302,8417,8417,9,8,1
57303,27577,27577,7,8,0
57304,8738,8738,5,8,1
57305,1256,1256,3,8,1
57306,25109,25109,7,8,0
57307,14002,14002,6,8,1
57308,23898,23898,7,8,0
57309,275,275,5,8,0
57310,27470,27470,4,8,1
57311,643,643,5,8,0
57312,6748,6748,6,8,1
57313,23179,23179,9,8,1
57314,20572,20572,4,8,1
57315,32539,32539,7,8,1
57316,17456,17456,6,8,0
57317,11679,11679,7,8,1
57318,15323,15323,7,8,1
57319,31819,31819,3,8,1
57320,31079,31079,8,8,1
57321,30798,30798,4,8,1
57322,11967,11967,6,8,1
57323,26203,26203,6,8,1
57324,18567,18567,6,8,0
57325,25089,25089,6,8,0
57326,30626,30626,4,8,0
57327,17697,17697,9,8,1
57328,17391,17391,5,8,0
57329,2924,2924,7,8,1
57330,24146,24146,6,8,1
57331,25199,25199,8,8,0
57332,7950,7950,11,8,1
57333,23516,23516,3,8,1
57334,6683,6683,5,8,1
57335,32565,32565,7,8,1
57336,14303,14303,6,8,0
57337,24806,24806,9,8,0
57338,7092,7092,6,8,1
57339,26719,26719,5,8,1
57340,12958,12958,8,8,1
57341,30137,30137,7,8,1
57342,28930,28930,6,8,0
57343,32629,32629,8,8,1
57344,10244,10244,3,8,1
57345,28546,28546,8,8,1
57346,16107,16107,5,8,0
57347,22515,22515,8,8,0
57348,29669,29669,8,7,1
57349,5353,5353,10,7,0
57350,7616,7616,4,7,1
57351,3899,3899,2,7,0
57352,27350,27350,9,7,0
57353,27634,27634,6,7,1
57354,6524,6524,10,7,0
57355,9613,9613,3,7,1
57356,7178,7178,5,7,1
57357,1013,1013,9,7,0
57358,22468,22468,9,7,1
57359,12436,12436,9,7,1
57360,21091,21091,6,7,1
57361,2651,2651,4,7,0
57362,19569,19569,7,7,1
57363,15611,15611,6,7,1
57364,5951,5951,8,7,1
57365,2401,2401,6,7,1
57366,11817,11817,6,7,0
57367,13253,13253,8,7,1
57368,24616,24616,9,7,1
57369,21775,21775,6,7,1
57370,29798,29798,4,7,0
57371,23607,23607,4,7,0
57372,10664,10664,11,7,1
57373,13185,13185,5,7,1
57374,31351,31351,3,7,0
57375,9143,9143,8,7,1
57376,29842,29842,2,7,0
57377,14163,14163,13,7,1
57378,14657,14657,8,7,0
57379,9074,9074,5,7,1
57380,10795,10795,4,7,0
57381,12727,12727,6,7,0
57382,30716,30716,4,7,0
57383,5173,5173,3,7,0
57384,3353,3353,6,7,1
57385,6737,6737,5,7,1
57386,24110,24110,5,7,1
57387,11897,11897,9,7,1
57388,3748,3748,11,7,1
57389,19696,19696,8,7,1
57390,16341,16341,7,7,1
57391,16186,16186,13,7,1
57392,21633,21633,11,7,0
57393,18232,18232,11,7,1
57394,20638,20638,10,7,0
57395,25661,25661,6,7,1
57396,23709,23709,11,7,1
57397,20916,20916,4,7,0
57398,12280,12280,6,7,0
57399,5125,5125,3,7,1
57400,1279,1279,7,7,0
57401,19871,19871,5,7,0
57402,2111,2111,9,7,1
57403,9552,9552,8,7,0
57404,2044,2044,8,7,1
57405,4173,4173,7,7,0
57406,3214,3214,11,7,0
57407,9629,9629,9,7,0
57408,2218,2218,13,7,0
57409,3527,3527,8,7,0
57410,2261,2261,12,7,1
57411,30956,30956,8,7,1
57412,17303,17303,7,7,1
57413,5814,5814,8,7,0
57414,14379,14379,9,7,0
57415,9925,9925,5,7,1
57416,14266,14266,6,7,1
57417,11650,11650,10,7,1
57418,21861,21861,10,7,0
57419,30843,30843,6,7,1
57420,15849,15849,6,8,1
57421,24571,24571,3,8,1
57422,7782,7782,6,8,1
57423,28075,28075,9,8,1
57424,14076,14076,8,8,1
57425,29086,29086,6,8,1
57426,2601,2601,12,8,1
57427,680,680,8,8,1
57428,16507,16507,7,8,1
57429,2047,2047,6,8,1
57430,2477,2477,8,8,0
57431,10856,10856,7,8,1
57432,2965,2965,4,8,1
57433,16350,16350,6,8,1
57434,30145,30145,10,8,1
57435,3408,3408,6,8,1
57436,18093,18093,10,8,1
57437,22375,22375,13,8,1
57438,30713,30713,10,8,1
57439,17016,17016,9,8,0
57440,12555,12555,7,8,1
57441,17167,17167,6,8,1
57442,23550,23550,10,8,1
57443,11183,11183,6,8,1
57444,5841,5841,13,8,1
57445,2495,2495,11,8,1
57446,2857,2857,7,8,1
57447,21183,21183,11,8,1
57448,18736,18736,5,8,0
57449,11316,11316,7,8,1
57450,26192,26192,6,8,1
57451,11250,11250,8,8,1
57452,26331,26331,8,8,1
57453,7078,7078,10,8,1
57454,29152,29152,5,8,0
57455,25044,25044,8,8,1
57456,15387,15387,6,7,1
57457,2490,2490,5,7,1
57458,32709,32709,6,7,1
57459,22337,22337,4,7,0
57460,18945,18945,9,7,0
57461,18233,18233,5,7,1
57462,22894,22894,6,7,0
57463,22726,22726,9,7,0
57464,10867,10867,9,7,0
57465,23747,23747,8,7,0
57466,19581,19581,5,7,0
57467,32202,32202,8,7,0
57468,17071,17071,4,7,1
57469,4606,4606,10,7,1
57470,1590,1590,6,7,1
57471,9696,9696,9,7,0
57472,29275,29275,6,7,1
57473,24605,24605,9,7,0
57474,14710,14710,7,7,0
57475,9877,9877,6,7,0
57476,32727,32727,8,7,1
57477,967,967,10,7,0
57478,24958,24958,5,7,1
57479,2946,2946,10,7,1
57480,4204,4204,7,7,0
57481,21371,21371,8,7,0
57482,28793,28793,7,7,1
57483,7672,7672,10,7,0
57484,31878,31878,13,7,1
57485,28362,28362,7,7,1
57486,10887,10887,9,7,1
57487,20067,20067,7,7,0
57488,13664,13664,5,7,0
57489,22077,22077,5,7,1
57490,29222,29222,14,7,1
57491,32329,32329,5,7,1
57492,16345,16345,3,8,1
57493,3447,3447,4,8,1
57494,12334,12334,3,8,1
57495,24673,24673,3,8,1
57496,7839,7839,5,8,1
57497,9904,9904,5,8,0
57498,6805,6805,4,8,0
57499,27046,27046,7,8,1
57500,25343,25343,6,8,1
57501,1744,1744,8,8,1
57502,22731,22731,8,8,1
57503,21402,21402,7,8,1
57504,13674,13674,5,8,0
57505,17245,17245,10,8,1
57506,20208,20208,6,8,1
57507,25673,25673,2,8,0
57508,20814,20814,5,8,1
57509,3909,3909,9,8,0
57510,26048,26048,4,8,1
57511,24449,24449,5,8,1
57512,21713,21713,9,8,1
57513,10523,10523,7,8,0
57514,12376,12376,2,8,1
57515,15030,15030,3,8,0
57516,28611,28611,1,8,0
57517,18695,18695,6,8,0
57518,32007,32007,5,8,0
57519,7370,7370,6,8,1
57520,16021,16021,4,8,0
57521,29699,29699,3,8,0
57522,5140,5140,2,8,0
57523,14407,14407,2,8,0
57524,9449,9449,2,8,0
57525,13120,13120,5,8,0
57526,20200,20200,6,8,0
57527,28742,28742,3,8,0
57528,21240,21240,6,7,1
57529,22211,22211,4,7,0
57530,31964,31964,4,7,0
57531,20459,20459,10,7,1
57532,3639,3639,7,7,1
57533,4018,4018,5,7,0
57534,22649,22649,4,7,1
57535,19267,19267,5,7,1
57536,30484,30484,5,7,1
57537,252,252,4,7,1
57538,27215,27215,9,7,1
57539,26333,26333,7,7,1
57540,1887,1887,7,7,0
57541,22918,22918,8,7,0
57542,10767,10767,5,7,1
57543,5882,5882,4,7,0
57544,9515,9515,7,7,0
57545,10962,10962,6,7,1
57546,28728,28728,2,7,0
57547,23653,23653,2,7,0
57548,22131,22131,4,7,1
57549,4646,4646,9,7,1
57550,13733,13733,7,7,0
57551,3878,3878,6,7,1
57552,22333,22333,4,7,1
57553,21962,21962,5,7,0
57554,30272,30272,5,7,1
57555,7071,7071,7,7,1
57556,7030,7030,4,7,1
57557,5684,5684,6,7,1
57558,29379,29379,3,7,1
57559,24116,24116,3,7,0
57560,25382,25382,2,7,1
57561,11751,11751,8,7,1
57562,23637,23637,4,7,0
57563,30191,30191,2,7,1
57564,8761,8761,7,7,1
57565,123,123,5,7,0
57566,27621,27621,6,7,1
57567,14792,14792,3,7,1
57568,32693,32693,7,7,1
57569,30119,30119,9,7,1
57570,14777,14777,8,7,0
57571,31347,31347,9,7,0
57572,24127,24127,5,7,1
57573,25655,25655,5,7,0
57574,13880,13880,5,7,1
57575,8082,8082,9,7,1
57576,17413,17413,6,7,1
57577,28225,28225,8,7,1
57578,15590,15590,5,7,0
57579,29590,29590,10,7,1
57580,17791,17791,11,7,0
57581,1902,1902,2,7,1
57582,21116,21116,7,7,1
57583,4712,4712,4,7,1
57584,32086,32086,4,7,1
57585,10625,10625,11,7,1
57586,77,77,5,7,1
57587,31597,31597,9,7,0
57588,26739,26739,4,7,1
57589,6483,6483,8,7,1
57590,5416,5416,7,7,1
57591,29358,29358,7,7,1
57592,19968,19968,9,7,0
57593,20450,20450,14,7,1
57594,31412,31412,5,7,1
57595,22307,22307,9,7,1
57596,23086,23086,6,7,0
57597,1342,1342,7,7,0
57598,16688,16688,5,7,0
57599,18692,18692,8,7,1
57600,19324,19324,7,7,0
57601,22336,22336,9,7,0
57602,18650,18650,2,7,1
57603,27848,27848,10,7,0
57604,12415,12415,7,7,0
57605,18889,18889,7,7,0
57606,14283,14283,6,7,0
57607,19093,19093,3,7,1
57608,7287,7287,5,7,0
57609,26117,26117,13,7,1
57610,29166,29166,6,7,1
57611,25061,25061,7,7,1
57612,11930,11930,8,7,1
57613,11168,11168,7,7,1
57614,8275,8275,9,7,0
57615,32601,32601,9,7,1
57616,27029,27029,11,7,1
57617,6369,6369,6,7,1
57618,30001,30001,6,7,0
57619,17690,17690,7,7,1
57620,31874,31874,5,7,0
57621,8146,8146,10,7,1
57622,23677,23677,6,7,1
57623,26906,26906,7,7,0
57624,6164,6164,6,7,0
57625,30369,30369,10,7,0
57626,6843,6843,6,7,0
57627,10397,10397,4,7,0
57628,9237,9237,9,7,0
57629,18246,18246,7,7,1
57630,19989,19989,11,7,1
57631,5367,5367,8,7,1
57632,26899,26899,6,7,0
57633,614,614,6,7,0
57634,1450,1450,6,7,1
57635,7575,7575,12,7,1
57636,28159,28159,4,7,1
57637,21325,21325,9,7,0
57638,32569,32569,7,7,1
57639,19043,19043,5,7,1
57640,5322,5322,8,7,0
57641,10198,10198,4,7,0
57642,30236,30236,7,7,0
57643,6778,6778,7,7,0
57644,20350,20350,6,7,1
57645,6917,6917,6,7,0
57646,17899,17899,10,7,0
57647,30007,30007,8,7,0
57648,3595,3595,6,7,1
57649,27484,27484,5,7,0
57650,18481,18481,8,7,0
57651,20169,20169,6,7,1
57652,12649,12649,4,7,0
57653,32061,32061,11,7,1
57654,31187,31187,9,7,1
57655,29263,29263,6,7,1
57656,21202,21202,8,7,0
57657,21842,21842,12,7,1
57658,7144,7144,8,7,1
57659,28502,28502,6,7,0
57660,2863,2863,5,7,0
57661,4652,4652,7,7,1
57662,22218,22218,5,7,1
57663,156,156,11,7,1
57664,20176,20176,8,7,1
57665,10538,10538,6,7,0
57666,4973,4973,5,7,0
57667,20506,20506,7,7,1
57668,12639,12639,15,7,0
57669,27293,27293,8,7,1
57670,32496,32496,5,7,1
57671,15426,15426,13,7,0
57672,12642,12642,9,7,1
57673,9405,9405,8,7,1
57674,5585,5585,5,7,1
57675,19610,19610,6,7,1
57676,2019,2019,9,7,0
57677,32265,32265,7,7,0
57678,3780,3780,9,7,1
57679,380,380,7,7,1
57680,32586,32586,12,7,1
57681,30195,30195,9,7,1
57682,11241,11241,8,7,0
57683,15779,15779,6,7,1
57684,10581,10581,7,7,1
57685,4242,4242,5,7,0
57686,29966,29966,11,7,1
57687,28019,28019,9,7,1
57688,30057,30057,12,7,0
57689,8712,8712,7,7,1
57690,18137,18137,6,7,0
57691,12232,12232,11,7,1
57692,10371,10371,7,7,1
57693,13994,13994,3,7,1
57694,10847,10847,9,7,1
57695,7992,7992,10,7,1
57696,4466,4466,4,7,1
57697,18017,18017,8,7,1
57698,19185,19185,10,7,1
57699,16537,16537,5,7,1
57700,19780,19780,4,7,1
57701,14159,14159,4,7,0
57702,32313,32313,6,7,1
57703,15043,15043,7,7,1
57704,12286,12286,5,7,1
57705,29622,29622,10,7,0
57706,4743,4743,6,7,0
57707,15255,15255,10,7,1
57708,21162,21162,10,7,1
57709,15635,15635,8,7,1
57710,24846,24846,6,7,1
57711,5094,5094,8,7,0
57712,1457,1457,5,7,1
57713,7496,7496,4,7,1
57714,11208,11208,10,7,0
57715,27629,27629,7,7,0
57716,26178,26178,6,7,0
57717,3558,3558,4,7,0
57718,15942,15942,5,7,0
57719,13744,13744,9,7,0
57720,31366,31366,7,7,1
57721,7352,7352,11,7,1
57722,20019,20019,9,7,1
57723,29437,29437,4,7,0
57724,5276,5276,6,7,0
57725,3253,3253,7,7,0
57726,9918,9918,8,7,1
57727,17947,17947,10,7,0
57728,585,585,8,7,0
57729,5854,5854,6,7,1
